schoolId,Grade,Student ID,Adjusted WCPM Score,PA PR,SR PR,Vocabulary PR,Decoding PR,classId,ARM,ARM PR,Estimated Mastery PR
eea94b82ffc76613,Third Grade,96f88910d43794b2,,,,,,a3173cf22ca3c713,0.58,2.0,4.0
eea94b82ffc76613,Third Grade,e8ad9cd4337a58bf,56.41909176808275,11.0,12.0,14.0,11.0,20f954637759224b,3.0029918448105657,46.0,48.0
eea94b82ffc76613,Second Grade,d4b6a51ce9122cfa,21.757118399010466,20.0,11.0,14.0,19.0,8179422ecc1fe8da,1.3627135519703142,22.0,18.0
15227fb8b1ec2914,Third Grade,4d080fb5bfbc28bd,70.0059695012753,56.0,66.0,71.0,58.0,5200f0981e00ea3d,3.39,60.0,59.0
577cbd33452e044c,Third Grade,42e08349e28e1d4e,75.82705009463427,53.0,34.0,38.0,43.0,4625494b83e268d7,3.5185033024604913,65.0,88.0
eea94b82ffc76613,Third Grade,b489f8e499d41de5,37.88032366245967,18.0,16.0,17.0,19.0,c2f55dd1bc6c7021,2.6213671205741127,34.0,30.0
577cbd33452e044c,First Grade,a02c24bdd97b4d9a,,,,,,66e40a5ef2a619d0,0.56,23.0,38.0
6afe54bf066d0743,Second Grade,67c129596f9900ae,10.136256924985874,15.0,10.0,14.0,16.0,b5c0639130cd62b2,1.05,17.0,28.0
6afe54bf066d0743,Second Grade,2f6c63155dbd0d91,9.288856104690872,17.0,10.0,14.0,17.0,03aff40dae0720fe,1.08,18.0,16.0
577cbd33452e044c,Second Grade,6a4f096ad1392a3c,66.70543984491569,58.0,49.0,46.0,55.0,d392820167935e24,2.5441087968983136,70.0,71.0
577cbd33452e044c,First Grade,34b6528a4168833e,116.205887463017,91.0,95.0,97.0,90.0,901b0ead64caf8d5,3.9,99.0,97.0
c522e9edb890b81c,Second Grade,5c186c870c19b5c8,66.05387768095181,69.0,55.0,57.0,71.0,10138eab26182922,2.54,70.0,70.0
c522e9edb890b81c,Second Grade,ed39b97e2bdd7265,137.33776033854554,79.0,89.0,96.0,78.0,e9330a55b1ba2fe2,4.98,99.0,93.0
c08905f21b4b74c3,First Grade,9d60e44bb79826c9,,,,,,9fa42be7b1d2112d,0.74,31.0,65.0
c08905f21b4b74c3,First Grade,fe47a4a359f29fa0,105.44590837922182,88.0,89.0,92.0,87.0,9fa42be7b1d2112d,3.71,99.0,99.0
c522e9edb890b81c,Second Grade,19dfc783c5690a4e,,,,,,46c8787702331969,0.5,8.0,11.0
c08905f21b4b74c3,Third Grade,12a828b1ec7fc705,67.6510067114094,41.0,46.0,51.0,41.0,25fc74ff45da62cf,3.26,55.0,65.0
c522e9edb890b81c,Second Grade,1822300ac6e07b09,,,,,,e9330a55b1ba2fe2,0.71,11.0,14.0
c522e9edb890b81c,Third Grade,d01b2d9ef0d786ed,87.86348286064374,43.0,49.0,55.0,40.0,f4aba13983a02cb1,3.68,71.0,75.0
c08905f21b4b74c3,First Grade,618094351e8d48ad,,,,,,7631e522318f5107,0.32,11.0,59.0
c5360bba8290387c,First Grade,a4df4cfe5465f4c6,12.194517185938832,40.0,44.0,48.0,39.0,436c2ab2b460e5e0,1.0558355155781651,46.0,50.0
c5360bba8290387c,First Grade,d7972e3c403277e7,75.91205065586485,95.0,86.0,88.0,94.0,ae94446bddd06cf4,2.0591205065586484,91.0,84.0
647686d64bfd97fa,Second Grade,0b24da8c98b42ea6,5.0,24.0,23.0,19.0,20.0,b2ee1a5d1be03905,0.86,14.0,16.0
c5360bba8290387c,Kindergarten,657dd54832b11a20,,,,,,2ef6bebd2db4573c,-0.35,5.0,65.0
647686d64bfd97fa,Third Grade,fecff1fee2c0f735,85.71128093668933,72.0,51.0,56.0,73.0,627741d4400ae8e6,3.805936899670476,75.0,79.0
647686d64bfd97fa,Kindergarten,00b0203fda564a1d,43.91503353325669,93.0,89.0,93.0,94.0,74f83fd912eeb151,0.79,87.0,87.0
647686d64bfd97fa,First Grade,aa1cf6ade46c403f,20.038261449416808,59.0,55.0,61.0,56.0,a3e8fcb425b51524,1.1,50.0,64.0
647686d64bfd97fa,Second Grade,37ca3166e879fa3a,107.57821700245074,78.0,66.0,71.0,77.0,b2ee1a5d1be03905,3.81,96.0,91.0
c5360bba8290387c,First Grade,f0b344cd24b858c5,51.812237890565726,84.0,75.0,77.0,84.0,ae94446bddd06cf4,1.828122378905657,82.0,77.0
c5360bba8290387c,Third Grade,fd5482eaaeb557da,146.41047759438396,90.0,97.0,98.0,89.0,676ae779864e93f6,4.54,94.0,96.0
c5360bba8290387c,Third Grade,3b211c7915da987c,132.96605890564248,77.0,95.0,97.0,81.0,35126848b1c122e4,4.47,93.0,90.0
c5360bba8290387c,Kindergarten,675820cf7cf0fe9c,56.336603508046586,97.0,93.0,96.0,97.0,909fbaa83419a026,0.91,90.0,97.0
c5360bba8290387c,Third Grade,24a3a5720e32d7e0,73.4272461041876,27.0,28.0,31.0,30.0,d095a15443805fe8,3.57,67.0,88.0
647686d64bfd97fa,First Grade,a116fc12caaee9bf,18.789088013456567,51.0,41.0,43.0,52.0,052db7bc8621fe49,0.82,35.0,69.0
c5360bba8290387c,First Grade,61721993f163cab5,89.46305531211289,99.0,91.0,93.0,99.0,2c763b7550389f0a,2.1846305531211287,95.0,68.0
c5360bba8290387c,Third Grade,d86f5c1ac564fe8b,18.68505450979593,16.0,13.0,14.0,15.0,35126848b1c122e4,1.36,12.0,23.0
647686d64bfd97fa,Kindergarten,40a531a85a5e7a84,6.854629728694739,86.0,79.0,85.0,86.0,74f83fd912eeb151,0.79,87.0,87.0
c3379f6f199b058b,First Grade,4ed08f11c6f2cfdb,20.349373848908044,65.0,50.0,55.0,61.0,df91ae303bfe946d,1.36,61.0,81.0
c3379f6f199b058b,Fifth Grade,fee6d645d150fc96,74.05810381070447,17.0,15.0,17.0,41.0,8459c219bf5abb32,4.06,19.0,19.0
d8852b6aaaaadca4,First Grade,e1fe6cb4dd42d376,78.3231202866859,91.0,90.0,92.0,94.0,c41fc4085ec1b75d,1.91,86.0,85.0
d8852b6aaaaadca4,Second Grade,e3d811f3a0699de3,88.09198271194839,70.0,56.0,59.0,68.0,5bbd6b9cf6dce131,3.27,89.0,84.0
d8852b6aaaaadca4,Third Grade,c3596a7f89b35129,83.37165660371761,73.0,85.0,88.0,76.0,3deca421fc1f8d0f,3.69,71.0,70.0
c3379f6f199b058b,Fifth Grade,c924d3b1e3493d68,103.59927980325224,27.0,25.0,29.0,60.0,be5eee11ef0ea85e,5.37,59.0,51.0
0cc4722fbb15586a,First Grade,27781337bd5feb63,70.73863636363636,90.0,89.0,91.0,88.0,b95bcaef7151f4a7,2.62,99.0,91.0
c3379f6f199b058b,Third Grade,765471a5400df889,96.17318066654794,91.0,96.0,97.0,87.0,e8a7fbe67e12b57c,4.19,88.0,81.0
c3379f6f199b058b,Fourth Grade,1d8491c95d39e4bf,105.84476667078324,92.0,91.0,94.0,91.0,dfe92ea8a1f362ef,4.97,86.0,86.0
0cc4722fbb15586a,Second Grade,2b095b544bcf85dc,8.724849959019643,17.0,10.0,14.0,18.0,df0154bad86a26f1,1.18,19.0,31.0
c3379f6f199b058b,Second Grade,a236035f74c215da,10.39466022454391,18.0,12.0,14.0,19.0,0624b71106dca4d0,1.33,22.0,34.0
c3379f6f199b058b,Fifth Grade,0442fa81c38b8a8c,70.07488129943985,21.0,17.0,20.0,43.0,0d3a8e006430e1b6,3.98,17.0,28.0
c3379f6f199b058b,Third Grade,a904eb500d342901,78.55983897800324,85.0,90.0,92.0,88.0,0d2c1d2f45064cf0,3.66,70.0,74.0
c3379f6f199b058b,Fifth Grade,ea4495b09ab18a9c,121.6369309862794,29.0,36.0,41.0,65.0,d81efe41b0caa7a3,5.67,71.0,67.0
c3379f6f199b058b,Fourth Grade,7c7426efdc520e79,29.53039073237587,17.0,9.0,10.0,22.0,dfe92ea8a1f362ef,2.41,14.0,15.0
c3379f6f199b058b,Third Grade,c20f81a5177fbb25,108.76203882168014,58.0,97.0,98.0,61.0,4ca2442fc0fd01e5,4.297764854076963,90.0,74.0
c3379f6f199b058b,Fifth Grade,b8464974e252e39c,153.83900044504372,95.0,99.0,99.0,99.0,8459c219bf5abb32,7.42,99.0,96.0
033b71112d415f78,Second Grade,50e145ab2c9d41fc,87.06627856057288,84.0,63.0,67.0,82.0,b067c659c794dcd9,3.16,88.0,88.0
033b71112d415f78,Second Grade,75324664c1fdb09c,20.377985505504668,23.0,16.0,15.0,25.0,95df395575009e77,1.41,23.0,54.0
bcf4da91e6b6e718,Third Grade,ef4e12fa0a7d2093,38.16925159849639,4.0,5.0,6.0,3.0,db5106df4fb72dd5,2.6278927867654165,34.0,19.0
033b71112d415f78,First Grade,1dc962beb6b47aa1,91.74667079591204,92.0,96.0,97.0,96.0,4a84ac312b9f0da6,2.39,98.0,95.0
033b71112d415f78,Third Grade,b2ceadfae9c8666f,30.513496989394827,17.0,14.0,15.0,16.0,eb1329910def9f8e,2.29,23.0,47.0
bcf4da91e6b6e718,Second Grade,09f301c67f98c813,70.50168590988045,66.0,52.0,51.0,64.0,dee3db6dd9cecede,2.41,65.0,69.0
bcf4da91e6b6e718,Second Grade,f13f6eb773992023,42.174890620142115,57.0,48.0,45.0,58.0,a0acf309aaa5f1bb,2.14,52.0,64.0
bcf4da91e6b6e718,Third Grade,97bba2fb40f02459,115.65263449997131,59.0,91.0,93.0,67.0,db5106df4fb72dd5,4.436052689999427,93.0,83.0
8e891df0fcd8c307,First Grade,e03ac3785b2ce764,64.48029669066398,90.0,81.0,84.0,91.0,ba553e4330fb4549,1.9524014834533197,88.0,76.0
033b71112d415f78,Third Grade,44267f16583ed3ae,91.4020480218221,75.0,87.0,90.0,79.0,100b855d93a0ff87,4.07,85.0,91.0
8e891df0fcd8c307,Third Grade,1ca98dea3ae91f29,82.00310195297587,28.0,40.0,44.0,24.0,30cb3f9bea13a4e9,3.712065141012493,72.0,66.0
c2ca85b6f03f9a01,Third Grade,d330fb27ea91fa19,27.53190762910395,11.0,17.0,19.0,10.0,c9cb0d5f35a311f8,2.119786827229821,21.0,19.0
8e891df0fcd8c307,Second Grade,c93cbc5d981bbfd8,78.36547641779644,81.0,61.0,66.0,80.0,1da3b2cc23e27623,2.69,76.0,78.0
8e891df0fcd8c307,Kindergarten,651d2face3634461,,,,,,e21bdef16264fda5,0.48,72.0,85.0
8e891df0fcd8c307,Fifth Grade,5d394bda514eb2f3,127.85759465076352,61.0,66.0,69.0,90.0,a03e772c95d85a79,5.63,69.0,65.0
c2ca85b6f03f9a01,Second Grade,3c828eda356f0f57,70.12255456894096,59.0,58.0,63.0,59.0,af2269c8bbfe099b,2.592451091378819,72.0,68.0
8e891df0fcd8c307,Third Grade,1f3a6bb70ca43d6a,103.043512913846,26.0,43.0,47.0,24.0,f18eb07c3187894d,4.1738267453630735,87.0,71.0
8e891df0fcd8c307,Second Grade,c3e606059ccd9803,,,,,,1da3b2cc23e27623,0.61,9.0,16.0
c2ca85b6f03f9a01,Third Grade,07f5e1a02ebcedfb,102.04877963265184,44.0,60.0,65.0,51.0,d55774520744e702,4.73,96.0,87.0
c2ca85b6f03f9a01,First Grade,bc12861c8e6683e8,,,,,,5fe358a081019935,0.36,13.0,40.0
c2ca85b6f03f9a01,Second Grade,f1beba0045734aaa,,,,,,25cffe18673a00df,0.31,4.0,13.0
b3e1ba478b5c91e1,Third Grade,4363a44008a805a3,52.97178200439795,66.0,75.0,79.0,69.0,d5f1de69f6a9d716,2.92,44.0,58.0
b3e1ba478b5c91e1,First Grade,161bccb0a725aabd,,,,,,7548bb30b6efa469,0.78,33.0,49.0
fb698c69776613bd,Second Grade,37e15f1735445860,46.59682498875249,52.0,40.0,36.0,50.0,bb60c2dc0e7e0f3c,2.1,50.0,63.0
fb698c69776613bd,Fourth Grade,df79e697b795de7c,135.6812464137256,94.0,93.0,95.0,95.0,b3d3f013c734ee8a,5.71,97.0,97.0
fb698c69776613bd,Third Grade,eb56d6f571dd9e6e,49.05269381918688,27.0,24.0,27.0,27.0,707f3ab7a407b5bb,0.78,5.0,52.0
fb698c69776613bd,Fifth Grade,7bbf288e87928a0c,84.56364600485612,26.0,23.0,27.0,59.0,e6e1e2f71fa473d0,4.39,29.0,32.0
fb698c69776613bd,Fourth Grade,7df260375472af93,73.82455779011073,22.0,19.0,21.0,27.0,8567a057538645c9,4.15,54.0,73.0
b3e1ba478b5c91e1,Third Grade,b0a91aadc50c7713,51.19568335576958,38.0,40.0,45.0,40.0,4e4786acf5fa8a49,2.51,30.0,59.0
fb698c69776613bd,Third Grade,46660ae88e46dbb9,77.94165754028646,59.0,68.0,73.0,64.0,44f117b4b8f5f67a,3.61,68.0,74.0
fb698c69776613bd,Third Grade,1ba15c6e889543fe,91.06485166547496,67.0,84.0,87.0,67.0,ab2f75f4b3980a63,3.68,71.0,82.0
fb698c69776613bd,Fifth Grade,5f0925792ea32abe,82.92531061613789,32.0,27.0,31.0,66.0,e6e1e2f71fa473d0,4.39,29.0,33.0
b3e1ba478b5c91e1,Third Grade,93ec1257ceb2d488,11.421529973118664,10.0,8.0,9.0,10.0,d5f1de69f6a9d716,0.84,5.0,46.0
fb698c69776613bd,First Grade,c6dae1b8fe9fed94,51.3347022587269,79.0,74.0,77.0,75.0,1bebe3f3ec1a6e6b,1.55,70.0,83.0
e9bcf854df1f859e,First Grade,74b372adefca6b84,,,,,,7d89e99f06edd4fb,0.12,1.0,28.0
fb698c69776613bd,Third Grade,902f057b4bf60f3f,77.22371333050808,37.0,39.0,43.0,37.0,44f117b4b8f5f67a,3.36,59.0,59.0
fb698c69776613bd,Third Grade,b5a7779624bc5a5b,35.2619198506853,18.0,13.0,14.0,18.0,a7ab3d1fa4b6829b,1.62,15.0,41.0
fb698c69776613bd,Fifth Grade,6be4dd0a30c71ee2,88.83062593964284,82.0,65.0,68.0,95.0,914d7985ca2d92b4,4.82,41.0,43.0
fb698c69776613bd,Third Grade,86a71519ddd11f43,41.334723033913455,27.0,19.0,21.0,26.0,44f117b4b8f5f67a,2.12,21.0,45.0
e9bcf854df1f859e,Fifth Grade,3c6a6409a6dff7a5,140.46975386355598,92.0,98.0,99.0,99.0,f1d69c77aee176f7,6.266032123633791,90.0,81.0
e9bcf854df1f859e,Second Grade,af2983b9e7cb7ba6,104.53842387899526,58.0,53.0,54.0,62.0,3dbbab2226970e1b,3.2380763581849292,89.0,89.0
fb698c69776613bd,Fifth Grade,385b78ea5341921b,94.62058695787056,32.0,34.0,39.0,66.0,a5bf79ba10a7a114,5.07,49.0,46.0
fb698c69776613bd,Fifth Grade,4920cb7c6b1c05e7,146.77059800415924,92.0,93.0,95.0,99.0,914d7985ca2d92b4,6.33,91.0,88.0
a546d16514ab22ff,Fourth Grade,9d97c56940da8957,19.28349754436711,9.0,8.0,9.0,9.0,255a2251ca3ffae7,1.5240253698514568,8.0,16.0
2dc05c80d390b291,Third Grade,408797a79a00b9a2,96.29033099077073,64.0,79.0,83.0,67.0,d8a86e78e1274af8,3.82,76.0,78.0
a546d16514ab22ff,Fifth Grade,28f9d3e1a4aba05e,107.32492621411323,65.0,51.0,56.0,87.0,78fa4775d7275094,5.29,57.0,47.0
a546d16514ab22ff,Fourth Grade,c0637ab25990262a,77.18302931891154,26.0,27.0,30.0,35.0,255a2251ca3ffae7,3.936504202075373,45.0,40.0
a546d16514ab22ff,Fourth Grade,240a8ddc25e43fbf,82.73589362631122,46.0,56.0,59.0,56.0,255a2251ca3ffae7,4.159756276920892,54.0,69.0
a546d16514ab22ff,Fifth Grade,a44832b191a07c1c,87.51879626741126,17.0,41.0,47.0,36.0,78fa4775d7275094,4.621977405905385,36.0,31.0
2dc05c80d390b291,First Grade,4260b8789cf73a7d,22.928258680088973,45.0,28.0,38.0,41.0,952cda1a853d3343,1.3289238802013348,59.0,64.0
2dc05c80d390b291,Second Grade,8f1705b4185f6143,60.08887692857532,32.0,29.0,25.0,31.0,ec79d7a3c2c2d524,2.4317775385715064,65.0,87.0
2dc05c80d390b291,Third Grade,5df9359109ec6ea0,25.11420985912124,12.0,9.0,10.0,12.0,d8a86e78e1274af8,1.9852815422516683,19.0,41.0
a546d16514ab22ff,Third Grade,77fbbfce1a9bd0b5,65.38789546656031,27.0,23.0,25.0,27.0,396cfbd9f2768cd0,3.96,82.0,88.0
11eec3f5a19c04ce,First Grade,23fc9dcfcfc110fe,40.51683245158571,79.0,72.0,75.0,72.0,9ed146f9ffe78f4b,1.1,50.0,62.0
94b8eedc4b1498e0,Third Grade,3d629f6a53c67d76,,,,,,d872b4b4b0bb6db8,0.76,4.0,6.0
94b8eedc4b1498e0,Second Grade,c9c22af32e438c93,156.50984988813474,78.0,77.0,83.0,78.0,bd30b7826d745c3f,4.211568949216943,99.0,95.0
804d070b715fa400,First Grade,8e829f5fc579b270,97.19897798133448,90.0,99.0,99.0,88.0,a0f6290d50ae5a7e,4.11,99.0,98.0
804d070b715fa400,Kindergarten,303d62ece1133bf5,,,,,,9bf1f5bbac37831e,-0.16,24.0,85.0
804d070b715fa400,Third Grade,73e7bcb24f463fd6,66.75274015877812,45.0,59.0,64.0,48.0,b6bd9a937f23b0e3,3.27,56.0,69.0
804d070b715fa400,Third Grade,127aa90511ffb146,27.78027006551729,19.0,16.0,17.0,17.0,e4c329da2f841e85,2.133695123668968,21.0,50.0
94b8eedc4b1498e0,Third Grade,be295c5108d1e56b,74.60468281182344,32.0,56.0,62.0,31.0,d872b4b4b0bb6db8,3.4890936562364687,64.0,71.0
94b8eedc4b1498e0,Third Grade,97ea6f8edecac0ca,86.39581264090558,59.0,75.0,80.0,63.0,7a2f00f237186e12,3.94,81.0,84.0
94b8eedc4b1498e0,Third Grade,42ee2104ff57efc0,98.12274350802736,45.0,93.0,95.0,46.0,074fd70d09b0225d,4.066209383144492,85.0,85.0
94b8eedc4b1498e0,First Grade,4195aabd5e136886,13.981938464521283,9.0,20.0,36.0,13.0,7b3d3341f479db0e,1.1094581539356383,50.0,65.0
94b8eedc4b1498e0,Second Grade,bade0421d59452f5,152.77933756140118,83.0,83.0,89.0,81.0,7f24a140929edf19,4.185455362929808,99.0,90.0
804d070b715fa400,Third Grade,26a005814292a2dd,83.61811191798377,65.0,79.0,83.0,57.0,b6bd9a937f23b0e3,3.89,79.0,85.0
804d070b715fa400,Second Grade,09a4bda858fd84b1,82.67433501078361,67.0,54.0,56.0,67.0,29405cae1d89ebdb,2.96,84.0,82.0
804d070b715fa400,First Grade,8c7d00989fddca51,87.22197993894461,94.0,95.0,97.0,93.0,a0f6290d50ae5a7e,3.05,99.0,96.0
804d070b715fa400,Kindergarten,6bd81721d67595df,,,,,,9bf1f5bbac37831e,-0.31,9.0,84.0
804d070b715fa400,Third Grade,3d8f0ffbd96c3bb4,40.78982080889664,26.0,21.0,22.0,27.0,b6bd9a937f23b0e3,2.686376057795726,36.0,46.0
580d51e9fdc07f91,Fourth Grade,1f16e1cfdfd83386,41.284806339050725,18.0,18.0,21.0,34.0,af8075ad424a8bf1,2.93,21.0,29.0
5b3c8009b787a482,Second Grade,57f5775f3d9eb8f9,28.20510046645783,23.0,14.0,15.0,21.0,32a1eafbb0110218,1.6461530139937346,27.0,35.0
580d51e9fdc07f91,Fifth Grade,7c4dbdd67e199f85,115.99908606780672,99.0,94.0,95.0,99.0,cf3cc2dcb17e5b67,5.65,70.0,71.0
5b3c8009b787a482,Second Grade,eb0e6ac6654605c5,47.25137954202509,50.0,41.0,36.0,49.0,3326ee3442483b58,2.12,51.0,59.0
580d51e9fdc07f91,Fifth Grade,5932bb3eb6d5eb70,107.17134698313237,40.0,30.0,34.0,65.0,cf3cc2dcb17e5b67,5.44,62.0,62.0
5b3c8009b787a482,Third Grade,71369a2781423dfb,,,,,,6ad1afaa1480a4dc,0.75,4.0,4.0
580d51e9fdc07f91,First Grade,aabdb0f5a9e4e46d,18.334861238436535,69.0,55.0,61.0,63.0,4552fd510e68c935,0.95,42.0,70.0
580d51e9fdc07f91,Second Grade,fbc6e361ba00dafc,105.3478674372668,81.0,65.0,70.0,80.0,9a933e52c6073a80,3.72,95.0,86.0
8dd4c14af7ac3de4,Third Grade,fc79cdb6d31fd114,126.42907046299352,78.0,93.0,95.0,82.0,ff46bd3b757f827d,4.67,95.0,89.0
580d51e9fdc07f91,Fourth Grade,de3d410e54f57ebe,72.4327042747561,80.0,74.0,77.0,86.0,4af86d8899faa770,4.28,61.0,39.0
580d51e9fdc07f91,Fourth Grade,a139788ef9e1e587,110.95668945174008,91.0,74.0,77.0,91.0,2cc2e2e552432b7b,5.44,94.0,90.0
8dd4c14af7ac3de4,Third Grade,20ce063aedbe35fe,20.994620128592047,14.0,9.0,10.0,14.0,ff46bd3b757f827d,1.15,9.0,35.0
8dd4c14af7ac3de4,Third Grade,7022170f53dd734c,15.305054769218447,16.0,15.0,16.0,14.0,34e2f4b355230758,1.09,8.0,38.0
8dd4c14af7ac3de4,Third Grade,1e02e27da614fa5d,65.97751004717043,53.0,59.0,65.0,55.0,34e2f4b355230758,3.02,47.0,69.0
6a0006eea60f0c73,Second Grade,de04c6caff1c7b9d,29.674462333999298,38.0,28.0,24.0,37.0,7c1c926bf163a538,1.78,33.0,61.0
6a0006eea60f0c73,Second Grade,9359eeb8b44cc266,125.44353248987493,99.0,79.0,85.0,99.0,840edeff85008224,4.02,98.0,86.0
6a0006eea60f0c73,Second Grade,eeab09ab4f5d74fb,27.225858773098537,32.0,20.0,18.0,33.0,94b955b100c1e1cf,1.75,32.0,35.0
6a0006eea60f0c73,First Grade,d535f563bf9dda27,101.531326383521,89.0,92.0,94.0,88.0,7859615912655d2d,3.59,99.0,95.0
b89fa1a4c01ea71f,Second Grade,8f9f1073ec770fb7,109.71793746474188,94.0,97.0,99.0,94.0,d2a9dd6520011d68,5.01,99.0,93.0
6a0006eea60f0c73,Second Grade,e6066b0b56d7c4a2,8.484659345803507,17.0,10.0,14.0,16.0,840edeff85008224,1.25,20.0,38.0
b89fa1a4c01ea71f,First Grade,c6ecb5d82c00e491,,,,,,88db93613eacd8ff,0.72,31.0,79.0
b89fa1a4c01ea71f,Third Grade,c8499b0b6fb44761,143.2469837659045,98.0,99.0,99.0,98.0,3531e60812accac4,4.68,95.0,92.0
b89fa1a4c01ea71f,Third Grade,0d9671fe777a3ff0,96.6913431031878,49.0,61.0,66.0,46.0,fc68868747058f03,4.09,85.0,87.0
6a0006eea60f0c73,Third Grade,bd004fc1231517a6,68.1237803588379,36.0,25.0,27.0,33.0,a16dccf40f405826,2.84,41.0,61.0
6a0006eea60f0c73,Second Grade,b861eaf5c06576d0,41.866061568383984,46.0,38.0,33.0,45.0,0174cffa7571f7ba,1.99,44.0,68.0
c45f3e49025ee2b7,Second Grade,2cc70641292b4ddf,72.66576453734768,50.0,44.0,39.0,48.0,f131c5e7f4ee2aaf,2.6266576453734767,73.0,75.0
c45f3e49025ee2b7,First Grade,9fdeae6601c118fd,43.672979661682405,59.0,44.0,47.0,56.0,31328f59b231d630,1.716729796616824,77.0,78.0
c45f3e49025ee2b7,Third Grade,1aa813e4a49beef8,35.40697734590046,22.0,20.0,22.0,23.0,8354e51aa1cea855,2.11,21.0,47.0
c45f3e49025ee2b7,Fifth Grade,145b8ea7522b0f27,158.2920096734006,80.0,85.0,88.0,96.0,241aaad74637a849,6.67,96.0,85.0
c45f3e49025ee2b7,Second Grade,8b98c2933f5e98a0,123.02356065091186,76.0,66.0,71.0,75.0,2d16a851e1a392c3,3.630706819527356,93.0,88.0
c45f3e49025ee2b7,Second Grade,d0b63f081b5f71df,77.38536231883153,54.0,48.0,45.0,54.0,de415812cd68a654,2.7038536231883152,76.0,82.0
c45f3e49025ee2b7,First Grade,6c94148abce7b38b,68.66652640560531,92.0,88.0,90.0,93.0,e1372aeeb67aadba,1.9883326320280263,89.0,92.0
c45f3e49025ee2b7,Fifth Grade,9b9bce00b19929fb,139.86716205941843,89.0,91.0,93.0,97.0,241aaad74637a849,6.18,88.0,84.0
c45f3e49025ee2b7,Third Grade,a194dc2b9b5f1b01,74.1723365712411,40.0,41.0,45.0,43.0,0a52ef84d9328eca,3.29,57.0,68.0
c45f3e49025ee2b7,Third Grade,fdc1911477f394ca,107.86150829900852,51.0,93.0,95.0,50.0,0a52ef84d9328eca,4.278230165980171,90.0,72.0
7835840f162d4d07,Second Grade,809f435fb61569a1,69.41084912605432,69.0,53.0,52.0,68.0,ff75779023e6baa8,2.65,74.0,72.0
c45f3e49025ee2b7,First Grade,b75c04b93f764191,13.943697887013574,45.0,48.0,52.0,43.0,31328f59b231d630,1.1083109366104074,50.0,58.0
7835840f162d4d07,Second Grade,543e36507a8385a8,72.26902143228166,64.0,52.0,50.0,61.0,ff75779023e6baa8,2.66,75.0,73.0
7b558ae5f6badb2f,Third Grade,db1e9cc2e4553d3a,16.87800804342571,13.0,9.0,10.0,12.0,06f8dc3e260d96f8,1.1,9.0,22.0
c45f3e49025ee2b7,Second Grade,071e11dd5032ee23,78.50199401195417,46.0,55.0,57.0,44.0,f131c5e7f4ee2aaf,3.5,92.0,83.0
c45f3e49025ee2b7,Fifth Grade,baf27621f4947e64,91.98743793235155,82.0,63.0,67.0,97.0,241aaad74637a849,4.93,45.0,43.0
7b558ae5f6badb2f,Third Grade,173f44c9b5d0b302,75.61873818457215,25.0,26.0,29.0,25.0,3a8d6f431510bea8,3.63,69.0,67.0
bfe910898c30a4df,First Grade,a5868c511b442e90,,,,,,bb6f5f5ee5ffd6b1,0.18,4.0,44.0
bfe910898c30a4df,First Grade,6b87e208a2b2890d,51.339830527997584,82.0,75.0,78.0,82.0,7039853bf48e8fc4,1.823398305279976,82.0,83.0
7b558ae5f6badb2f,Second Grade,e2cf004cf95b67e6,39.00023739274935,47.0,37.0,33.0,45.0,eb41cbb5db0abaef,1.89,39.0,41.0
7b558ae5f6badb2f,Second Grade,bdc52cbaec97366e,,,,,,25151a805c37cc6c,0.61,9.0,21.0
bfe910898c30a4df,Third Grade,e71b8e7d4b4834b9,49.39388098171707,7.0,5.0,7.0,8.0,7a7745f4cbc075ff,2.8576653815977755,41.0,44.0
bfe910898c30a4df,Third Grade,51d5dfadb59a8f54,59.40557298531568,68.0,42.0,46.0,63.0,3673b318bc275bff,3.0915727625447857,49.0,57.0
bfe910898c30a4df,Second Grade,8007fc1c61d32321,54.904082519080745,30.0,26.0,23.0,33.0,ebeb530e0d13d21a,2.338561237786211,61.0,64.0
bfe910898c30a4df,Second Grade,c035d107dd5d2c8c,,,,,,a49035da9b5e55f3,0.24,3.0,3.0
4aaf893d30c08c97,Fifth Grade,888fad2b22c9e8b3,48.35884938925349,6.0,8.0,9.0,15.0,dfa3ce70ba25bbdf,3.6029712347313376,11.0,16.0
4aaf893d30c08c97,Third Grade,d467ba9434ab57f0,134.24312142019508,69.0,99.0,99.0,64.0,eb6b14073db36b67,4.857591792664487,97.0,92.0
4aaf893d30c08c97,Fourth Grade,5900419508001013,8.19162815802586,9.0,12.0,14.0,21.0,cd65157583f14e6a,1.29,6.0,11.0
4aaf893d30c08c97,Third Grade,07b984334adeb9f2,74.41608693850819,21.0,26.0,28.0,19.0,939f027a9ec8f8e1,3.4853217387701636,64.0,49.0
2f3c64e9439c0e5d,Second Grade,63f9bae64fe345da,97.8162187490848,74.0,60.0,64.0,75.0,8f5ebe09c8cd9440,3.02,85.0,90.0
2f3c64e9439c0e5d,Third Grade,3efa26bdf5d9c619,97.09346385490682,94.0,98.0,98.0,91.0,be3cd4cd55427abf,4.08,85.0,83.0
4aaf893d30c08c97,Second Grade,c0cf0c364dcb6818,18.20116204314671,18.0,12.0,14.0,17.0,456fda72d940aca5,1.2160348612944012,20.0,20.0
